    3   15    -5.00   -10.00    37.42608   137.16391    14.868     1.6168     1.105100036     0.177299976    -1.282400012     0.507200003     0.288500011    -1.026299953   20   49.75  180.72   59.29   42.17   120.46    49.52  118.45   10.13  213.04    9.38   62.27   25.84   -58.31
    3   16    -5.00    -5.00    37.45192   137.21024    14.868     1.4996     0.962000012     0.168499947    -1.130499959     0.542400002     0.332199991    -0.957599998   20   52.08  178.60   62.27   41.46   122.15    44.65  119.49    9.37  215.78   11.59   59.20   28.10   -57.32
    3   17    -5.00     0.00    37.47777   137.25656    14.868     1.3394     0.758400023     0.180399954    -0.938799977     0.553099990     0.374900013    -0.874899983   20   55.60  174.94   66.69   41.32   125.14    36.82  120.73    9.66  220.03   14.55   54.18   31.91   -59.23
    3   18    -5.00     5.00    37.50361   137.30290    14.868     1.1510     0.507799983     0.232600033    -0.740400016     0.518100023     0.440499991    -0.768599987   20   59.62  168.41   73.63   42.37   129.64    24.72  121.15   10.30  226.48   18.86   46.19   37.74   -66.57
    3   19    -5.00    10.00    37.52945   137.34923    14.868     0.9723     0.191499993     0.343100011    -0.534600019     0.458900005     0.513100028    -0.619000018   20   66.27  158.08   87.94   48.79   138.75     2.74  119.95   13.89  243.92   26.13   29.43   48.71   -70.91
    3   20    -5.00    15.00    37.55529   137.39555    14.868     0.9455     0.009900000     0.403099984    -0.412999988     0.462300003     0.605599999    -0.532599986   20  152.73  247.87   48.15   84.29    -7.68  -137.89  119.24   12.81  254.15   32.83   23.67   47.58   -73.68
    3   21    -5.00    20.00    37.58114   137.44188    14.868     1.0003    -0.090000004     0.449600011    -0.359600008     0.492000014     0.736699998    -0.489699990   20  147.41  245.02   43.03   82.95   -10.36  -132.56  118.16    7.01  251.45   37.13   25.48   42.16   -81.06
    3   22    -5.00    25.00    37.60698   137.48820    14.868     1.0179    -0.196400002     0.495299995    -0.298900008     0.495400012     0.789799988    -0.433699995   20  142.58  243.40   40.31   80.95   -14.07  -129.45  117.13    3.21  250.77   40.57   25.34   38.86   -82.19
    3   23    -5.00    30.00    37.63282   137.53455    14.868     1.0003    -0.273000002     0.525699973    -0.252700001     0.506399989     0.750199974    -0.362599999   20  138.74  242.12   37.48   79.94   -16.69  -126.29  117.07  359.86  249.43   43.21   25.95   35.65   -74.53
    3   24    -5.00    35.00    37.65867   137.58087    14.868     0.9563    -0.304199994     0.532299995    -0.228100002     0.495799989     0.695900023    -0.283300012   20  134.73  239.92   34.78   79.69   -18.29  -123.40  116.50  355.83  246.66   45.02   27.01   32.79   -66.67
    3   25    -5.00    40.00    37.68451   137.62720    14.868     0.9015    -0.360799998     0.551200032    -0.190400004     0.454699993     0.637300014    -0.191799998   20  129.11  238.63   33.98   77.31   -23.15  -121.78  114.90  353.01  246.39   47.88   25.53   30.92   -58.69
    3   26    -5.00    45.00    37.71035   137.67352    14.868     0.8522    -0.398900002     0.546000004    -0.147100002     0.409799993     0.600399971    -0.118000001   20  122.97  236.55   32.70   75.60   -27.41  -119.68  113.20  349.23  244.62   50.43   24.78   28.66   -55.07
    3   27    -5.00    50.00    37.73620   137.71985    14.868     0.7892    -0.373199999     0.500599980    -0.127399996     0.363799989     0.573599994    -0.068800002   20  118.45  232.91   30.88   76.09   -27.92  -117.85  111.27  344.46  240.15   50.97   25.91   26.97   -54.43
    3   28    -5.00    55.00    37.76204   137.76619    14.868     0.6847    -0.354699999     0.430000007    -0.075300001     0.290300012     0.511900008    -0.017800000   20  111.23  229.17   29.10   75.38   -31.26  -115.45  109.02  338.94  236.02   52.78   26.06   24.57   -55.13
    3   29    -5.00    60.00    37.78788   137.81252    14.868     0.5186    -0.262800008     0.314300001    -0.051500000     0.217700005     0.395099998    -0.001300000   20  108.38  226.63   27.39   76.22   -31.18  -113.91  108.35  335.45  232.66   52.77   27.35   23.18   -54.12
    3   30    -5.00    65.00    37.81373   137.85884    14.868     0.2802    -0.133699998     0.165099993    -0.031399999     0.117299996     0.217999995    -0.000500000   20  108.32  225.05   26.45   77.39   -29.36  -113.44  107.89  333.73  230.46   51.95   28.60   22.84   -54.34
    4    1     0.00   -80.00    37.09451   136.48874    12.000     0.1717     0.084700003     0.061800003    -0.146500006     0.011500000    -0.100599997    -0.074500002   20   54.25  170.02   39.10   70.54   148.11    55.39  285.04   39.68  182.97   18.25   51.66   32.38   -58.11
    4    2     0.00   -75.00    37.12035   136.53506    12.000     0.4669     0.324299991     0.060600013    -0.384900004    -0.003200000    -0.235900000    -0.211400002   20   41.71  186.36   33.52   61.62   120.60    71.37  289.86   59.70  195.47   14.68   67.76   16.33   -45.57
    4    3     0.00   -70.00    37.14619   136.58139    12.000     0.8511     0.660399973     0.016800046    -0.677200019    -0.017899999    -0.369500011    -0.402000010   20   39.46  192.28   34.59   58.47   112.91    74.97  293.09   65.54  200.27   12.26   72.15   12.77   -36.24
    4    4     0.00   -65.00    37.17204   136.62773    12.000     1.2959     1.064299941    -0.060599923    -1.003700018    -0.031900000    -0.492700011    -0.632200003   20   39.09  195.85   35.81   56.45   109.19    76.65  295.41   67.88  203.32   10.52   74.62   11.09   -31.13
    4    5     0.00   -60.00    37.19788   136.67406    12.000     1.6854     1.414000034    -0.133900046    -1.280099988    -0.065899998    -0.601800025    -0.837000012   20   38.57  198.35   36.06   55.66   106.58    78.26  296.75   71.69  205.04    9.94   76.06    9.67   -29.61
    4    6     0.00   -55.00    37.22372   136.72038    12.000     2.0119     1.713099957    -0.189999938    -1.523100019    -0.072499998    -0.652599990    -1.025300026   20   38.50  199.60   36.93   54.58   105.30    78.78  297.61   71.32  206.16    8.94   77.17    9.12   -30.03
    4    7     0.00   -50.00    37.24957   136.76671    12.000     2.2946     1.976899981    -0.236799955    -1.740100026    -0.065300003    -0.675000012    -1.190000057   20   38.35  200.34   37.80   53.59   104.41    79.07  298.12   69.84  206.87    7.99   78.09    8.78   -30.41
    4    8     0.00   -45.00    37.27541   136.81303    12.000     2.5482     2.211999893    -0.270199895    -1.941799998     0.001700000    -0.662999988    -1.349699974   20   39.38  199.73   39.26   52.42   105.46    77.71  298.45   62.46  207.30    6.68   78.18    9.71   -30.86
    4    9     0.00   -40.00    37.30125   136.85938    12.000     2.7633     2.412499905    -0.295599937    -2.116899967     0.116800003    -0.585900009    -1.500900030   20   40.70  198.77   41.32   50.80   106.82    75.73  298.85   52.14  207.90    4.82   77.95   11.01   -31.57
    4   10     0.00   -35.00    37.32710   136.90570    12.000     2.9372     2.567100048    -0.312600136    -2.254499912     0.243300006    -0.518299997    -1.611600041   20   42.03  197.43   43.10   49.61   108.49    73.47  299.05   43.71  208.31    3.33   77.04   12.51   -31.05
    4   11     0.00   -30.00    37.35294   136.95203    12.000     3.0527     2.657599926    -0.305899858    -2.351700068     0.375200003    -0.425999999    -1.687999964   20   43.14  195.96   44.91   48.44   109.99    71.18  299.15   36.41  208.69    1.82   75.91   13.97   -30.93
    4   12     0.00   -25.00    37.37878   136.99835    12.000     3.0542     2.629800081    -0.256100178    -2.373699903     0.466899991    -0.288399994    -1.718400002   20   43.55  194.85   46.65   47.10   110.60    69.56  299.15   30.04  209.09    0.24   75.17   14.82   -33.50
    4   13     0.00   -20.00    37.40462   137.04468    12.000     2.9509     2.508800030    -0.202000141    -2.306799889     0.486900002    -0.153699994    -1.704200029   20   43.36  194.72   47.87   45.87   110.12    69.17  119.28   25.37  209.55    1.03   75.18   14.78   -37.84
    4   14     0.00   -15.00    37.43047   137.09100    12.000     2.8103     2.364399910    -0.159299850    -2.205100060     0.484499991    -0.034699999    -1.655599952   20   42.83  194.97   48.86   44.66   109.17    69.40  119.39   20.99  209.94    2.16   75.51   14.32   -41.55
    4   15     0.00   -10.00    37.45631   137.13734    12.000     2.6648     2.208300114    -0.134900093    -2.073400021     0.536499977     0.074000001    -1.586400032   20   43.55  194.14   50.48   43.44   109.74    67.74  119.71   16.50  210.69    3.64   74.45   15.10   -42.79
    4   16     0.00    -5.00    37.48215   137.18367    12.000     2.4425     1.995499969    -0.133700013    -1.861799955     0.523299992     0.156499997    -1.493399978   20   43.91  194.80   51.57   42.24   109.09    67.60  120.49   12.98  211.77    4.82   74.36   14.85   -45.57
    4   17     0.00     0.00    37.50800   137.23000    12.000     2.2190     1.763200045    -0.123700023    -1.639500022     0.535000026     0.214200005    -1.402500033   20   45.65  194.20   53.15   41.30   110.15    65.32  121.47   11.11  213.24    6.15   72.80   16.00   -48.49
    4   18     0.00     5.00    37.53384   137.27632    12.000     1.9537     1.478399992    -0.058799982    -1.419600010     0.518000007     0.301400006    -1.284600019   20   46.44  192.94   55.22   39.79   110.69    63.04  121.83    7.29  214.28    8.04   71.21   16.87   -55.30
    4   19     0.00    10.00    37.55968   137.32265    12.000     1.6408     1.124099970     0.078299999    -1.202399969     0.449400008     0.466100007    -1.131399989   20   43.41  192.65   58.07   35.94   107.47    64.28  120.90  354.49  213.96   11.45   71.16   14.76   -70.12
