     1     2    34   -75.00   -15.00     0.033098452    -0.032958306     0.015999984     0.016958322     0.004888892     0.004249987     0.015472208   43.21  225.03   39.38   50.63   -91.41   -88.84   37.030  136.615   20.604  143.31  314.21   44.30   84.30    5.62    0.90    -6.00
     1     2    35   -75.00   -15.00     0.007724987    -0.006033349     0.007091680    -0.001058331    -0.001322226    -0.000458330     0.004594453   67.98  243.27   50.24   39.85   -86.99   -93.62   37.030  136.615   20.604  359.99  155.84  246.05   84.30    5.20    2.32    67.20
     1     2    36   -75.00   -15.00     0.014306126     0.011399982     0.001666665    -0.013066648    -0.004816658    -0.003724995    -0.004208326  355.80  212.31   37.80   58.06    59.67   111.39   37.030  136.615   20.604  287.10  168.00   20.60   10.64   68.88   18.03   -20.86
     1     2    37   -75.00   -15.00     0.017946294     0.012666655     0.000375007    -0.013041662    -0.004611114    -0.010972207    -0.004069441    9.57  200.70   24.56   65.85    79.85    94.60   37.030  136.615   20.604  287.22  119.73   18.81   20.72   68.82    4.20   -15.05
     1     2    38   -75.00   -15.00     0.016875040     0.007800019     0.000649997    -0.008450016    -0.004405556    -0.013686135    -0.003855566   23.46  198.01   15.84   74.23    95.24    88.52   37.030  136.615   20.604  289.21  105.86  198.41   29.22   60.74    1.43   -22.90
     1     2    39   -75.00   -15.00     0.008520124    -0.005741658     0.004383327     0.001358331     0.001474995    -0.006283329    -0.002508329  101.80  329.79   28.78   69.81  -134.22   -69.04   37.030  136.615   20.604  269.92   43.95  142.26   59.74   22.07   19.62   -37.77
     1     2    40   -75.00   -15.00     0.005274323     0.001638880     0.001333339    -0.002972219    -0.001194433    -0.000597214    -0.004625001  256.43  347.61   85.97   73.81   163.77     4.20   37.030  136.615   20.604  303.08  210.91   62.85    8.48   14.30   73.29   -53.67
     1     2    41   -75.00   -15.00     0.008251085     0.006111115    -0.001566665    -0.004544450    -0.004472233    -0.001236114    -0.004041671   12.95  236.47   35.25   62.87    52.21   113.41   37.030  136.615   20.604  309.57  186.60   45.29   14.77   64.15   20.71    -2.73
     1     2    42   -75.00   -15.00     0.011174826    -0.000458329     0.003808326    -0.003349997    -0.001666665     0.009408317    -0.004683328  255.65  163.96   31.80   88.95  -178.01   -58.21   37.030  136.615   20.604  102.11  226.54  343.31   37.87   36.02   31.78   -22.40
     1     2    43   -75.00   -15.00     0.015069326    -0.005319455     0.009722222    -0.004402766     0.006611100     0.009402787    -0.006277771  144.23  251.07   49.49   71.27   -24.98  -136.70   37.030  136.615   20.604  116.03   13.01  269.89   43.34   13.43   43.56   -52.49
